step,mean_reward,mean_group_reward,std_reward,time_elapsed,memory_usage_avg_mb,memory_usage_peak_mb,cpu_usage_avg_percent,cpu_usage_peak_percent,gpu_usage_avg_mb,gpu_usage_peak_mb,trainer_type,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,learning_rate_schedule,policy_entropy,losses_policy_loss,losses_value_loss
5940000,0.348,,0.548,5065.24,734.1464503807358,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010175993666052818,0.04517924785614014,0.043209999799728394
5950000,0.342,,0.548,5075.111,734.0938887929333,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010550934821367264,0.045295827090740204,0.04296068102121353
5960000,0.392,,0.55,5084.811,734.0426393814026,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011626360937952995,0.04956940934062004,0.04628962650895119
5970000,0.372,,0.548,5094.591,733.9967828171092,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012829400599002838,0.04520246759057045,0.044214118272066116
5980000,0.397,,0.549,5104.364,733.9460285819431,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012179311364889145,0.03706495091319084,0.044783059507608414
5990000,0.351,,0.549,5114.131,733.8954670666013,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01015718374401331,0.04675554856657982,0.044577475637197495
6000000,0.362,,0.548,5123.97,733.8451063049854,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011891919188201427,0.03777569904923439,0.045039623975753784
6010000,0.396,,0.548,5133.851,733.7999518198673,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01544735673815012,0.0432426854968071,0.044923800975084305
6020000,0.397,,0.55,5143.612,733.7499726090767,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01452389545738697,0.04289877787232399,0.045828547328710556
6030000,0.374,,0.55,5153.416,733.7001816436625,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016789399087429047,0.045786142349243164,0.04376336932182312
6040000,0.391,,0.55,5163.273,733.6505717646488,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019048120826482773,0.040215279906988144,0.04665371775627136
6050000,0.397,,0.551,5173.167,733.6011631003098,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013752528466284275,0.05477873608469963,0.044829003512859344
6060000,0.413,,0.551,5182.967,733.5568818867195,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015480020083487034,0.044863615185022354,0.045527439564466476
6070000,0.422,,0.549,5192.837,733.5078712859348,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01960614137351513,0.047400861978530884,0.04315842688083649
6080000,0.433,,0.547,5202.7,733.4590554592721,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019483573734760284,0.04500829800963402,0.04426398128271103
6090000,0.385,,0.551,5212.56,733.4104332836824,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017529373988509178,0.04611716419458389,0.04447796568274498
6100000,0.341,,0.549,5222.362,733.3625251774411,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01478110533207655,0.0413571335375309,0.04560011997818947
6110000,0.331,,0.546,5232.192,733.3149321510626,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011427056975662708,0.0477493591606617,0.04288778081536293
6120000,0.369,,0.549,5242.075,733.2722996702981,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009584935382008553,0.04116791486740112,0.042519208043813705
6130000,0.38,,0.551,5251.943,733.2250661722625,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010636679828166962,0.045709628611803055,0.04523647949099541
6140000,0.352,,0.547,5261.77,733.1780095677836,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010927117429673672,0.0446748211979866,0.0434664823114872
6150000,0.362,,0.549,5271.834,733.1311347871532,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011074081063270569,0.046918921172618866,0.04434889927506447
6160000,0.403,,0.551,5281.451,733.0844496870258,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01231905072927475,0.041251398622989655,0.045461397618055344
6170000,0.42,,0.549,5291.403,733.037932482961,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011327993124723434,0.05125861242413521,0.04623449221253395
6180000,0.367,,0.548,5301.357,732.9916442271353,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01027784775942564,0.0453217513859272,0.04419582337141037
6190000,0.404,,0.549,5311.118,732.9501744953782,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010704043321311474,0.04071231931447983,0.043726660311222076
6200000,0.349,,0.549,5321.048,732.904217073056,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012773318216204643,0.044556763023138046,0.046238504350185394
6210000,0.372,,0.553,5330.976,732.8585292943055,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014539075084030628,0.0437866672873497,0.04513620585203171
6220000,0.418,,0.55,5340.744,732.8131448133558,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01694498583674431,0.04660370945930481,0.04623886197805405
6230000,0.391,,0.549,5350.594,732.7679419818386,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016566408798098564,0.0420544296503067,0.044267576187849045
6240000,0.43,,0.549,5360.377,732.7273977803738,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018868351355195045,0.05332989618182182,0.04525427892804146
6250000,0.392,,0.551,5370.399,732.6827687733208,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022222138941287994,0.04578639566898346,0.04628463834524155
6260000,0.402,,0.552,5380.385,732.638564944134,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021134348586201668,0.04214813560247421,0.04425133392214775
6270000,0.384,,0.548,5390.172,732.5945573884759,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017638981342315674,0.04177512973546982,0.04532676935195923
6280000,0.335,,0.549,5400.064,732.55072182282,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018520517274737358,0.044465333223342896,0.04643779620528221
6290000,0.345,,0.549,5409.955,732.5070486111111,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016044218093156815,0.04907176271080971,0.04381243512034416
6300000,0.325,,0.547,5419.948,732.46354262939,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014093408361077309,0.036124520003795624,0.044936247169971466
6310000,0.379,,0.55,5429.877,732.4201827721403,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013650156557559967,0.051112011075019836,0.04471191391348839
6320000,0.407,,0.549,5439.723,732.3769797421731,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014346257783472538,0.04309135302901268,0.04409725219011307
6330000,0.412,,0.549,5449.604,732.3382428985108,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016227202489972115,0.048412129282951355,0.04392978921532631
6340000,0.407,,0.551,5459.394,732.2953695632226,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022181136533617973,0.04754185676574707,0.04558207839727402
6350000,0.387,,0.55,5469.354,732.2526561641326,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02985132671892643,0.04653048887848854,0.0441705547273159
6360000,0.406,,0.55,5479.365,732.2101018239166,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03001582995057106,0.045641470700502396,0.04450942948460579
6370000,0.355,,0.549,5489.247,732.1695536366125,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.028071971610188484,0.04397229105234146,0.04356043040752411
6380000,0.375,,0.548,5499.095,732.1295147112406,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.036116961389780045,0.04615698382258415,0.04427124932408333
6390000,0.412,,0.551,5508.877,732.0896242498636,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04067521169781685,0.03512013703584671,0.044354505836963654
6400000,0.396,,0.549,5518.902,732.0501225267743,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04260529205203056,0.05513707920908928,0.04464204981923103
6410000,0.414,,0.547,5528.762,732.0147302011599,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03808772191405296,0.049356672912836075,0.04508011043071747
6420000,0.378,,0.549,5538.753,731.9755138612518,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.036806635558605194,0.048243943601846695,0.04367478936910629
6430000,0.387,,0.548,5548.608,731.9364504333695,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03392479568719864,0.050090134143829346,0.04312855377793312
6440000,0.422,,0.549,5558.586,731.8975137436914,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03337802365422249,0.050842225551605225,0.04414084553718567
6450000,0.407,,0.55,5568.469,731.8587227869738,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03424658253788948,0.047614842653274536,0.0456482358276844
6460000,0.34,,0.549,5578.293,731.8202535695043,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.029624061658978462,0.045052669942379,0.0430644191801548
6470000,0.388,,0.55,5588.105,731.7819418922553,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02656278945505619,0.04903582111001015,0.04400063678622246
6480000,0.35,,0.548,5597.995,731.7437617439156,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.024463031440973282,0.048572707921266556,0.0449925921857357
6490000,0.427,,0.548,5607.963,731.7095179337144,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022178959101438522,0.04906073212623596,0.04568537697196007
6500000,0.374,,0.554,5617.9,731.6717886124487,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.024570239707827568,0.05716858059167862,0.04266386106610298
6510000,0.362,,0.552,5627.676,731.6342548290903,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.023736337199807167,0.04267118126153946,0.045628622174263
6520000,0.426,,0.55,5637.435,731.5968544517505,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02175051160156727,0.03388200327754021,0.0442432276904583
6530000,0.365,,0.55,5647.342,731.5596061734965,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02190042845904827,0.04582645371556282,0.045685574412345886
6540000,0.391,,0.549,5657.235,731.5224732158669,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022133449092507362,0.04963577911257744,0.047295983880758286
6550000,0.46,,0.546,5667.2,731.4854687776207,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02548353187739849,0.04527578502893448,0.045125365257263184
6560000,0.406,,0.552,5677.113,731.449143616552,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.026829475536942482,0.05203062668442726,0.04428920894861221
6570000,0.378,,0.553,5687.017,731.4166198687456,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022577276453375816,0.04526430740952492,0.045279610902071
6580000,0.349,,0.551,5696.741,731.3806443457615,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0217087734490633,0.05309091880917549,0.0436079166829586
6590000,0.395,,0.552,5706.705,731.3448006276334,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.027357308194041252,0.05177910998463631,0.045756250619888306
6600000,0.377,,0.551,5716.599,731.3090661146161,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.030241066589951515,0.04329318925738335,0.04266238585114479
6610000,0.348,,0.549,5726.397,731.2734593684395,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.031314752995967865,0.043677061796188354,0.04404651001095772
6620000,0.381,,0.55,5736.301,731.2379769909186,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03435978665947914,0.05325660482048988,0.045656394213438034
6630000,0.347,,0.549,5746.207,731.2061573670445,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03452563285827637,0.04873320832848549,0.0445064902305603
6640000,0.368,,0.55,5756.023,731.1709203655353,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.036580201238393784,0.046055492013692856,0.04442105442285538
6650000,0.415,,0.551,5765.839,731.1360257384882,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03858556970953941,0.04365695267915726,0.04542652145028114
6660000,0.356,,0.552,5775.758,731.1012521682567,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.034961871802806854,0.042821772396564484,0.046132076531648636
6670000,0.453,,0.547,5785.556,731.066599025974,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03307238593697548,0.04036308825016022,0.04500637948513031
6680000,0.425,,0.549,5795.449,731.0325815687122,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02571343071758747,0.04702845215797424,0.04238356277346611
6690000,0.393,,0.551,5805.26,731.0021843717639,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.027369331568479538,0.04679148271679878,0.044172730296850204
6700000,0.419,,0.548,5815.039,730.9685696287044,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.030053865164518356,0.0442647710442543,0.045108240097761154
6710000,0.386,,0.55,5824.792,730.9350839568283,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02914489060640335,0.04730565845966339,0.045680075883865356
6720000,0.441,,0.55,5834.806,730.9017347398695,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0292062871158123,0.04201822727918625,0.04488249123096466
6730000,0.373,,0.553,5844.621,730.8685025282825,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03356212377548218,0.05025814473628998,0.04538446292281151
6740000,0.372,,0.549,5854.529,730.8353813740589,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03657873719930649,0.04622223973274231,0.04612911120057106
6750000,0.348,,0.548,5864.412,730.8057593328208,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.030673114582896233,0.0443163700401783,0.044400058686733246
6760000,0.393,,0.551,5874.303,730.7728445335152,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.030249610543251038,0.042617592960596085,0.04719133675098419
6770000,0.363,,0.549,5884.161,730.7401296185935,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.029633203521370888,0.04140716791152954,0.046780385076999664
6780000,0.401,,0.548,5894.004,730.7076082568417,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03173667937517166,0.05285872891545296,0.045977089554071426
6790000,0.366,,0.554,5903.789,730.675197267945,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03497786074876785,0.045461684465408325,0.04538045451045036
6800000,0.366,,0.552,5913.603,730.642901384889,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03349728882312775,0.04651625454425812,0.04304279759526253
6810000,0.445,,0.547,5923.498,730.6139525541272,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.032950855791568756,0.044213950634002686,0.04614182189106941
6820000,0.396,,0.552,5933.366,730.5819059228302,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03331587463617325,0.041911449283361435,0.04451337084174156
6830000,0.404,,0.551,5943.056,730.5499673381659,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03491311892867088,0.04456128925085068,0.04557472839951515
6840000,0.414,,0.547,5952.902,730.5181362546281,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03424452617764473,0.04818857088685036,0.045633260160684586
6850000,0.355,,0.55,5962.788,730.4865118867608,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03615514561533928,0.05097844824194908,0.0447351448237896
6860000,0.348,,0.55,5972.802,730.4549149823885,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03869558125734329,0.0417134054005146,0.04469846189022064
6870000,0.368,,0.551,5982.64,730.4266035839893,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03750016540288925,0.05204891040921211,0.04464070498943329
6880000,0.444,,0.549,5992.571,730.3951915440562,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.032899897545576096,0.0498594231903553,0.045345332473516464
6890000,0.365,,0.548,6002.46,730.3638713278251,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03005700372159481,0.052841879427433014,0.047205910086631775
6900000,0.366,,0.55,6012.292,730.3326711173138,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.028430864214897156,0.05049316585063934,0.04673323780298233
6910000,0.355,,0.551,6022.351,730.3016345034105,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.027916131541132927,0.04765329882502556,0.045334767550230026
6920000,0.361,,0.551,6032.124,730.2706957938881,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02805090695619583,0.059326060116291046,0.042449742555618286
6930000,0.33,,0.547,6042.077,730.239854501741,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.028335852548480034,0.047032274305820465,0.04514792561531067
6940000,0.432,,0.549,6051.94,730.2091127296806,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.029321666806936264,0.05080883577466011,0.04603046923875809
6950000,0.365,,0.549,6061.793,730.1815289256199,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02930763177573681,0.050617385655641556,0.04677850753068924
6960000,0.348,,0.549,6071.667,730.1509772070957,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.029108328744769096,0.045944590121507645,0.043648913502693176
6970000,0.366,,0.549,6081.535,730.1205261532125,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02846609801054001,0.04935126379132271,0.04499148949980736
6980000,0.428,,0.549,6091.366,730.0903243215461,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022672992199659348,0.050898510962724686,0.04584571719169617
6990000,0.385,,0.551,6101.427,730.060165229885,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020910877734422684,0.04539382830262184,0.046309586614370346
7000000,0.384,,0.553,6111.362,730.0300537909836,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015617401339113712,0.050962090492248535,0.04366576671600342
7010000,0.366,,0.551,6121.177,730.0001176350246,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01453984621912241,0.04546859487891197,0.04412129148840904
7020000,0.368,,0.551,6131.025,729.9702869689543,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014529834501445293,0.04923448711633682,0.04306674376130104
7030000,0.419,,0.549,6140.844,729.9435037322564,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013475378043949604,0.04166147857904434,0.0430053174495697
7040000,0.39,,0.547,6150.708,729.9138347043493,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013129744678735733,0.04176442325115204,0.04317375272512436
7050000,0.437,,0.549,6160.733,729.8842596357131,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012307644821703434,0.04255793243646622,0.04489321634173393
7060000,0.412,,0.552,6170.568,729.8547806056177,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011658345349133015,0.045518241822719574,0.044905297458171844
7070000,0.359,,0.549,6180.389,729.825412343978,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009690439328551292,0.05343061685562134,0.04441433027386665
7080000,0.439,,0.549,6190.265,729.7961239682796,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010043155401945114,0.047489017248153687,0.045115746557712555
7090000,0.421,,0.551,6200.188,729.7669327637744,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011341364122927189,0.04644126445055008,0.045225925743579865
7100000,0.389,,0.55,6210.114,729.7407656703775,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0096452496945858,0.04798181727528572,0.04431235417723656
7110000,0.373,,0.55,6220.001,729.7119769853415,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010340701788663864,0.04246317222714424,0.045427244156599045
7120000,0.42,,0.546,6229.893,729.6833286426504,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010315374471247196,0.04504004865884781,0.04359876364469528
7130000,0.409,,0.55,6239.632,729.6547672808285,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011324252001941204,0.047145284712314606,0.04481024295091629
7140000,0.374,,0.551,6249.51,729.6262824623277,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009895743802189827,0.052453238517045975,0.044946055859327316
7150000,0.466,,0.545,6259.553,729.5978888244238,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011573155410587788,0.044245317578315735,0.043785322457551956
7160000,0.417,,0.55,6269.479,729.5695934204218,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011059673503041267,0.04615546017885208,0.04413075000047684
7170000,0.384,,0.548,6279.313,729.5442097494814,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014824246987700462,0.04396645352244377,0.044627320021390915
7180000,0.304,,0.545,6289.213,729.5161128923053,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013749029487371445,0.05328818038105965,0.04486033692955971
7190000,0.325,,0.547,6299.023,729.4881029306506,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014860503375530243,0.046580854803323746,0.04436146467924118
7200000,0.419,,0.551,6309.06,729.4601819318723,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014416399411857128,0.04618377983570099,0.045929666608572006
7210000,0.348,,0.549,6319.085,729.432349472808,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014881578274071217,0.0469692200422287,0.04561251774430275
7220000,0.335,,0.55,6328.86,729.404610079943,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014557271264493465,0.03763230890035629,0.043288324028253555
7230000,0.374,,0.551,6338.829,729.3769534336968,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013547251001000404,0.05396308749914169,0.045282792299985886
7240000,0.371,,0.549,6348.669,729.3538222936721,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01209030020982027,0.05351174250245094,0.04442760348320007
7250000,0.389,,0.549,6358.544,729.3312687096266,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01177647802978754,0.041783444583415985,0.045336198061704636
7260000,0.368,,0.552,6368.332,729.3110274740403,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013198820874094963,0.040231604129076004,0.04484204202890396
7270000,0.409,,0.551,6378.066,729.288608427584,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010797075927257538,0.04786527156829834,0.04506317153573036
7280000,0.349,,0.551,6387.917,729.2662499019762,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01144449319690466,0.04193985089659691,0.04399646818637848
7290000,0.419,,0.55,6397.911,729.2442232031005,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010934010148048401,0.044434383511543274,0.0416109673678875
7300000,0.374,,0.548,6407.869,729.2236285373671,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010891267098486423,0.05579834431409836,0.04476494342088699
7310000,0.347,,0.547,6417.604,729.2052473653396,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012000765651464462,0.04683609679341316,0.04354257509112358
7320000,0.321,,0.547,6427.367,729.1848864964926,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01154601015150547,0.04080776870250702,0.04539019241929054
7330000,0.371,,0.55,6437.376,729.1645938715953,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010232869535684586,0.04921992868185043,0.04566221311688423
7340000,0.439,,0.549,6447.266,729.1443594599845,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011383884586393833,0.05096832290291786,0.0462149903178215
7350000,0.401,,0.547,6457.196,729.1241902637704,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012126329354941845,0.05317113175988197,0.04456133395433426
7360000,0.372,,0.55,6466.927,729.1040811386522,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01086401753127575,0.04125712066888809,0.044482070952653885
7370000,0.432,,0.548,6476.664,729.0860366065904,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011571912094950676,0.04981483519077301,0.044789716601371765
7380000,0.451,,0.547,6486.524,729.0660840477294,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011157294735312462,0.047583453357219696,0.04523782432079315
7390000,0.418,,0.551,6496.436,729.0462050817397,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011033175513148308,0.04719565063714981,0.04532666504383087
7400000,0.437,,0.548,6506.345,729.0263801201108,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01493674237281084,0.03780972212553024,0.04540025442838669
7410000,0.365,,0.549,6516.336,729.0066209255842,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013235339894890785,0.04356122389435768,0.044690415263175964
